token,token_id,instance_index,logprob,entropy
Wait,14190,2901,-0.0034637451171875,0.0294189453125
Wait,14190,2902,-2.296875,0.96484375
Wait,14190,2903,-1.65625,1.6796875
Wait,14190,2904,-1.9140625,0.83203125
Wait,14190,2905,-0.19140625,0.69921875
Wait,14190,2906,-3.078125,0.60546875
Wait,14190,2907,-0.06689453125,0.32421875
Wait,14190,2908,-0.2041015625,0.494140625
Wait,14190,2909,-1.3828125,1.0078125
Wait,14190,2910,-0.15234375,0.5390625
Wait,14190,2911,-0.52734375,1.03125
Wait,14190,2912,-0.0634765625,0.2392578125
Wait,14190,2913,-0.48828125,0.73828125
Wait,14190,2914,-0.111328125,0.447265625
Wait,14190,2915,-3.6875,1.71875
Wait,14190,2916,-7.71875,0.57421875
Wait,14190,2917,-5.0,0.54296875
Wait,14190,2918,-0.70703125,1.359375
Wait,14190,2919,-0.0556640625,0.263671875
Wait,14190,2920,-0.85546875,0.796875
Wait,14190,2921,-0.224609375,0.59375
Wait,14190,2922,-0.00072479248046875,0.0068359375
Wait,14190,2923,-0.546875,1.0234375
Wait,14190,2924,-0.1328125,0.47265625
Wait,14190,2925,-0.62890625,1.2109375
Wait,14190,2926,-0.10791015625,0.365234375
Wait,14190,2927,-0.1298828125,0.38671875
Wait,14190,2928,-0.06396484375,0.2412109375
Wait,14190,2929,-0.1005859375,0.318359375
Wait,14190,2930,-0.06103515625,0.267578125
Wait,14190,2931,-1.1640625,0.75
Wait,14190,2932,-0.04052734375,0.1767578125
Wait,14190,2933,-1.4453125,1.515625
Wait,14190,2934,-0.359375,1.0546875
Wait,14190,2935,-3.3125,0.30078125
Wait,14190,2936,-0.05322265625,0.2236328125
Wait,14190,2937,-5.0,1.0078125
Wait,14190,2938,-0.9765625,1.5703125
Wait,14190,2939,-3.0,0.94140625
Wait,14190,2940,-4.03125,0.58984375
Wait,14190,2941,-0.1552734375,0.51171875
Wait,14190,2942,-1.0078125,0.81640625
Wait,14190,2943,-0.19921875,0.58984375
Wait,14190,2944,-0.6875,0.9453125
Wait,14190,2945,-0.5546875,1.1328125
Wait,14190,2946,-2.65625,1.7265625
Wait,14190,2947,-0.06787109375,0.310546875
Wait,14190,2948,-9.8125,0.302734375
Wait,14190,2949,-1.0234375,0.83984375
Wait,14190,2950,-3.46875,1.296875
Wait,14190,2951,-0.56640625,1.1640625
Wait,14190,2952,-3.171875,1.4609375
Wait,14190,2953,-1.6015625,1.8125
Wait,14190,2954,-0.26171875,0.8046875
Wait,14190,2955,-0.96875,1.4140625
Wait,14190,2956,-0.00457763671875,0.0361328125
Wait,14190,2957,-4.46875,1.0234375
Wait,14190,2958,-1.359375,1.265625
Wait,14190,2959,-1.6171875,1.2578125
Wait,14190,2960,-0.041259765625,0.2177734375
Wait,14190,2961,-2.5625,0.86328125
Wait,14190,2962,-0.3046875,0.80859375
Wait,14190,2963,-0.36328125,0.796875
Wait,14190,2964,-1.6796875,1.1328125
Wait,14190,2965,-0.03857421875,0.1650390625
Wait,14190,2966,-0.28515625,0.92578125
Wait,14190,2967,-2.65625,1.5390625
Wait,14190,2968,-2.375,1.125
Wait,14190,2969,-0.3203125,0.62109375
Wait,14190,2970,-1.6328125,0.8359375
Wait,14190,2971,-0.007049560546875,0.05029296875
Wait,14190,2972,-0.83984375,0.765625
Wait,14190,2973,-1.3125,1.515625
Wait,14190,2974,-0.0791015625,0.2734375
Wait,14190,2975,-0.1806640625,0.53125
Wait,14190,2976,-0.48046875,0.703125
Wait,14190,2977,-0.326171875,0.6484375
Wait,14190,2978,-1.03125,0.8828125
Wait,14190,2979,-0.79296875,0.87109375
Wait,14190,2980,-0.54296875,1.015625
Wait,14190,2981,-0.283203125,0.69140625
Wait,14190,2982,-2.234375,1.2734375
Wait,14190,2983,-0.57421875,0.68359375
Wait,14190,2984,-0.361328125,0.96875
Wait,14190,2985,-3.34375,0.376953125
Wait,14190,2986,-2.203125,0.58984375
Wait,14190,2987,-1.2265625,1.1953125
Wait,14190,2988,-2.90625,0.52734375
Wait,14190,2989,-0.41015625,1.1953125
Wait,14190,2990,-1.8046875,0.8203125
Wait,14190,2991,-3.0,0.83984375
Wait,14190,2992,-0.2431640625,0.6796875
Wait,14190,2993,-9.775161743164062e-05,0.001068115234375
Wait,14190,2994,-0.98046875,0.71484375
Wait,14190,2995,-1.5390625,2.046875
Wait,14190,2996,-0.1474609375,0.546875
Wait,14190,2997,-0.2265625,0.515625
Wait,14190,2998,-0.283203125,0.5703125
Wait,14190,2999,-0.228515625,0.6875
Wait,14190,3000,-0.205078125,0.58203125
Wait,14190,3001,-0.0869140625,0.37890625
Wait,14190,3002,-2.109375,1.625
Wait,14190,3003,-0.0233154296875,0.111328125
Wait,14190,3004,-0.68359375,1.2734375
Wait,14190,3005,-0.04150390625,0.2041015625
Wait,14190,3006,-0.99609375,1.234375
Wait,14190,3007,-0.002288818359375,0.01904296875
Wait,14190,3008,-0.306640625,0.94921875
Wait,14190,3009,-0.0086669921875,0.05078125
Wait,14190,3010,-0.6484375,1.0
Wait,14190,3011,-1.4140625,1.6796875
Wait,14190,3012,-2.515625,0.8984375
Wait,14190,3013,-0.212890625,0.54296875
Wait,14190,3014,-0.85546875,1.2265625
Wait,14190,3015,-0.09521484375,0.380859375
Wait,14190,3016,-0.400390625,0.8359375
Wait,14190,3017,-0.52734375,0.8984375
Wait,14190,3018,-0.17578125,0.61328125
Wait,14190,3019,-0.7265625,0.83984375
Wait,14190,3020,-2.46875,0.298828125
Wait,14190,3021,-3.296875,0.23828125
Wait,14190,3022,-1.5234375,0.6484375
Wait,14190,3023,-0.01495361328125,0.091796875
Wait,14190,3024,-2.40625,0.58984375
Wait,14190,3025,-0.203125,0.484375
Wait,14190,3026,-0.0126953125,0.07666015625
Wait,14190,3027,-0.06591796875,0.255859375
Wait,14190,3028,-1.75,0.7109375
Wait,14190,3029,-0.0052490234375,0.03271484375
Wait,14190,3030,-2.203125,1.328125
Wait,14190,3031,-1.484375,1.0234375
Wait,14190,3032,-0.189453125,0.75
Wait,14190,3033,-1.78125,0.71484375
Wait,14190,3034,-0.16015625,0.419921875
Wait,14190,3035,-0.291015625,0.6796875
Wait,14190,3036,-0.263671875,0.5859375
Wait,14190,3037,-0.030517578125,0.1396484375
Wait,14190,3038,-0.33203125,0.765625
Wait,14190,3039,-1.2578125,1.0546875
Wait,14190,3040,-5.3125,0.54296875
Wait,14190,3041,-0.78515625,1.3046875
Wait,14190,3042,-2.375,1.40625
Wait,14190,3043,-0.259765625,0.84765625
Wait,14190,3044,-0.8359375,1.2734375
Wait,14190,3045,-0.55078125,0.984375
Wait,14190,3046,-7.375,0.93359375
Wait,14190,3047,-0.007354736328125,0.046142578125
Wait,14190,3048,-0.251953125,0.73046875
Wait,14190,3049,-0.1025390625,0.41015625
Wait,14190,3050,-0.470703125,1.15625
Wait,14190,3051,-1.5,1.046875
Wait,14190,3052,-1.921875,1.21875
Wait,14190,3053,-1.171875,1.484375
Wait,14190,3054,-0.1689453125,0.484375
Wait,14190,3055,-0.0093994140625,0.060546875
Wait,14190,3056,-0.435546875,0.6875
Wait,14190,3057,-0.21484375,0.63671875
Wait,14190,3058,-0.359375,1.0
Wait,14190,3059,-0.0439453125,0.1826171875
Wait,14190,3060,-5.125,1.4609375
Wait,14190,3061,-1.0,1.2890625
Wait,14190,3062,-0.055419921875,0.2119140625
Wait,14190,3063,-0.341796875,0.78515625
Wait,14190,3064,-0.1064453125,0.349609375
Wait,14190,3065,-0.6328125,1.1875
Wait,14190,3066,-1.328125,0.95703125
Wait,14190,3067,-0.119140625,0.380859375
Wait,14190,3068,-0.12890625,0.462890625
Wait,14190,3069,-0.5078125,0.796875
Wait,14190,3070,-9.25,0.07666015625
Wait,14190,3071,-0.1435546875,0.3984375
Wait,14190,3072,-0.2197265625,0.66796875
Wait,14190,3073,-5.71875,0.400390625
Wait,14190,3074,-0.42578125,0.77734375
Wait,14190,3075,-0.1796875,0.44921875
Wait,14190,3076,-0.11328125,0.345703125
Wait,14190,3077,-0.2138671875,0.55078125
Wait,14190,3078,-1.4609375,1.3828125
Wait,14190,3079,-0.0037841796875,0.028076171875
Wait,14190,3080,-0.90234375,0.71484375
Wait,14190,3081,-8.625,0.005218505859375
Wait,14190,3082,-0.8984375,0.69140625
Wait,14190,3083,-0.0299072265625,0.1865234375
Wait,14190,3084,-0.09814453125,0.39453125
Wait,14190,3085,-4.84375,0.37109375
Wait,14190,3086,-0.007110595703125,0.044677734375
Wait,14190,3087,-0.91015625,1.2109375
Wait,14190,3088,-1.953125,0.66796875
Wait,14190,3089,-0.75,1.3046875
Wait,14190,3090,-0.9765625,0.66796875
Wait,14190,3091,-2.03125,0.875
Wait,14190,3092,-0.169921875,0.478515625
Wait,14190,3093,-0.93359375,1.0078125
Wait,14190,3094,-1.3046875,1.1328125
Wait,14190,3095,-1.0078125,1.8203125
Wait,14190,3096,-1.0546875,1.2109375
Wait,14190,3097,-0.052001953125,0.25
Wait,14190,3098,-0.6953125,0.6953125
Wait,14190,3099,-1.4296875,1.265625
Wait,14190,3100,-0.97265625,2.03125
Wait,14190,3101,-2.328125,1.09375
Wait,14190,3102,-3.375,1.1953125
Wait,14190,3103,-2.015625,0.4140625
Wait,14190,3104,-1.25,0.92578125
Wait,14190,3105,-0.5625,1.421875
Wait,14190,3106,-0.1025390625,0.44921875
Wait,14190,3107,-0.24609375,0.6484375
Wait,14190,3108,-0.000701904296875,0.006256103515625
Wait,14190,3109,-0.2041015625,0.494140625
Wait,14190,3110,-0.0673828125,0.296875
Wait,14190,3111,-0.33203125,0.953125
Wait,14190,3112,-3.203125,0.7109375
Wait,14190,3113,-0.004119873046875,0.033935546875
Wait,14190,3114,-3.234375,1.2890625
Wait,14190,3115,-0.050537109375,0.20703125
Wait,14190,3116,-0.0279541015625,0.142578125
Wait,14190,3117,-0.06298828125,0.26171875
Wait,14190,3118,-0.302734375,0.79296875
Wait,14190,3119,-2.359375,1.6953125
Wait,14190,3120,-0.9375,1.234375
Wait,14190,3121,-0.4296875,0.8125
Wait,14190,3122,-1.140625,0.6328125
Wait,14190,3123,-0.8359375,1.28125
Wait,14190,3124,-0.427734375,1.0546875
Wait,14190,3125,-3.171875,1.21875
Wait,14190,3126,-0.828125,0.703125
Wait,14190,3127,-1.140625,0.66015625
Wait,14190,3128,-0.06787109375,0.310546875
Wait,14190,3129,-0.85546875,1.4140625
Wait,14190,3130,-4.1961669921875e-05,0.00054168701171875
Wait,14190,3131,-0.026611328125,0.1455078125
Wait,14190,3132,-0.0693359375,0.357421875
Wait,14190,3133,-1.140625,0.640625
Wait,14190,3134,-0.1806640625,0.51953125
Wait,14190,3135,-0.087890625,0.32421875
Wait,14190,3136,-0.0033416748046875,0.0269775390625
Wait,14190,3137,-0.087890625,0.419921875
Wait,14190,3138,-2.53125,0.84765625
Wait,14190,3139,-0.043212890625,0.1923828125
Wait,14190,3140,-0.357421875,0.9140625
Wait,14190,3141,-1.6484375,0.96484375
Wait,14190,3142,-1.1796875,0.81640625
Wait,14190,3143,-0.9453125,0.8984375
Wait,14190,3144,-0.59765625,1.0703125
Wait,14190,3145,-0.4765625,0.6875
Wait,14190,3146,-1.609375,1.8125
Wait,14190,3147,-8.4375,0.8671875
Wait,14190,3148,-4.375,0.8828125
Wait,14190,3149,-1.78125,2.03125
Wait,14190,3150,-0.06005859375,0.244140625
Wait,14190,3151,-1.296875,1.8203125
Wait,14190,3152,-0.2109375,0.53125
Wait,14190,3153,-0.0380859375,0.16015625
Wait,14190,3154,-0.90234375,1.328125
Wait,14190,3155,-0.203125,0.58203125
Wait,14190,3156,-2.265625,0.5390625
Wait,14190,3157,-1.0703125,1.0
Wait,14190,3158,-2.171875,0.5859375
Wait,14190,3159,-0.02099609375,0.1123046875
Wait,14190,3160,-0.314453125,0.59375
Wait,14190,3161,-0.1240234375,0.4375
Wait,14190,3162,-0.16796875,0.4609375
Wait,14190,3163,-1.171875,1.2578125
Wait,14190,3164,-0.01458740234375,0.0791015625
Wait,14190,3165,-8.1875,1.0078125
Wait,14190,3166,-2.265625,0.94921875
Wait,14190,3167,-0.578125,0.7109375
Wait,14190,3168,-0.1904296875,0.60546875
Wait,14190,3169,-0.8984375,1.5859375
Wait,14190,3170,-0.79296875,1.171875
Wait,14190,3171,-0.75,1.3671875
Wait,14190,3172,-0.1552734375,0.45703125
Wait,14190,3173,-3.765625,1.71875
Wait,14190,3174,-0.8046875,1.234375
Wait,14190,3175,-1.3359375,1.734375
Wait,14190,3176,-0.076171875,0.392578125
Wait,14190,3177,-1.0078125,1.234375
Wait,14190,3178,-0.40234375,0.796875
Wait,14190,3179,-0.146484375,0.4921875
Wait,14190,3180,-0.103515625,0.484375
Wait,14190,3181,-1.03125,1.078125
Wait,14190,3182,-1.4765625,0.8671875
Wait,14190,3183,-0.0194091796875,0.1064453125
Wait,14190,3184,-0.042236328125,0.205078125
Wait,14190,3185,-0.251953125,0.53515625
Wait,14190,3186,-2.0625,1.3828125
Wait,14190,3187,-9.0,0.53515625
Wait,14190,3188,-0.0020294189453125,0.015869140625
Wait,14190,3189,-1.046875,0.9921875
Wait,14190,3190,-0.359375,1.09375
Wait,14190,3191,-0.5078125,1.125
Wait,14190,3192,-3.3125,0.283203125
Wait,14190,3193,-0.1396484375,0.4296875
Wait,14190,3194,-2.984375,1.1796875
Wait,14190,3195,-1.046875,1.4140625
Wait,14190,3196,-0.69140625,1.125
Wait,14190,3197,-0.154296875,0.484375
Wait,14190,3198,-0.2021484375,0.71484375
Wait,14190,3199,-0.1337890625,0.53515625
Wait,14190,3200,-0.83984375,1.2265625
Wait,14190,3201,-0.57421875,1.1015625
Wait,14190,3202,-0.85546875,0.8203125
Wait,14190,3203,-0.1767578125,0.67578125
Wait,14190,3204,-1.109375,1.203125
Wait,14190,3205,-0.546875,0.78515625
Wait,14190,3206,-2.265625,1.3203125
Wait,14190,3207,-0.78515625,1.1484375
Wait,14190,3208,-3.0,0.93359375
Wait,14190,3209,-0.13671875,0.46484375
Wait,14190,3210,-3.65625,0.126953125
Wait,14190,3211,-0.5234375,1.15625
Wait,14190,3212,-0.38671875,0.6328125
Wait,14190,3213,-0.005615234375,0.036376953125
Wait,14190,3214,-0.4296875,1.2890625
Wait,14190,3215,-0.05322265625,0.2373046875
Wait,14190,3216,-0.42578125,1.0546875
Wait,14190,3217,-0.455078125,0.77734375
Wait,14190,3218,-0.28515625,0.58203125
Wait,14190,3219,-0.39453125,0.68359375
Wait,14190,3220,-0.8984375,0.67578125
Wait,14190,3221,-2.28125,0.90625
Wait,14190,3222,-0.154296875,0.451171875
Wait,14190,3223,-0.20703125,0.62109375
Wait,14190,3224,-0.322265625,0.7421875
Wait,14190,3225,-0.46484375,0.8203125
Wait,14190,3226,-0.275390625,0.98046875
Wait,14190,3227,-0.72265625,0.83203125
Wait,14190,3228,-0.98828125,0.75
Wait,14190,3229,-1.1640625,1.625
Wait,14190,3230,-3.890625,0.099609375
Wait,14190,3231,-1.6640625,1.0234375
Wait,14190,3232,-1.640625,1.296875
Wait,14190,3233,-2.6875,1.15625
Wait,14190,3234,-4.3125,0.63671875
Wait,14190,3235,-0.055419921875,0.212890625
Wait,14190,3236,-3.234375,1.8671875
Wait,14190,3237,-0.056396484375,0.26171875
Wait,14190,3238,-0.302734375,0.6875
Wait,14190,3239,-0.17578125,0.71484375
Wait,14190,3240,-1.703125,1.4921875
Wait,14190,3241,-0.08935546875,0.4296875
Wait,14190,3242,-2.125,1.53125
Wait,14190,3243,-1.8515625,1.78125
Wait,14190,3244,-0.498046875,1.1953125
Wait,14190,3245,-2.78125,1.3125
Wait,14190,3246,-0.7109375,0.78515625
Wait,14190,3247,-1.6640625,1.1640625
Wait,14190,3248,-0.2734375,1.015625
Wait,14190,3249,-3.328125,0.373046875
Wait,14190,3250,-1.46875,1.328125
Wait,14190,3251,-0.0016632080078125,0.01385498046875
Wait,14190,3252,-0.01123046875,0.06298828125
Wait,14190,3253,-0.08203125,0.318359375
Wait,14190,3254,-0.1005859375,0.3203125
Wait,14190,3255,-0.40234375,0.85546875
Wait,14190,3256,-0.28125,0.64453125
Wait,14190,3257,-1.34375,1.4140625
Wait,14190,3258,-0.01495361328125,0.0908203125
Wait,14190,3259,-0.02685546875,0.1259765625
Wait,14190,3260,-0.91015625,1.3671875
Wait,14190,3261,-0.25390625,0.54296875
Wait,14190,3262,-0.1884765625,0.65234375
Wait,14190,3263,-2.390625,0.470703125
Wait,14190,3264,-0.11962890625,0.466796875
Wait,14190,3265,-0.0032806396484375,0.0272216796875
Wait,14190,3266,-2.734375,1.3046875
Wait,14190,3267,-1.6953125,1.5390625
Wait,14190,3268,-1.1015625,1.1640625
Wait,14190,3269,-2.6875,1.4765625
Wait,14190,3270,-0.5390625,1.09375
Wait,14190,3271,-0.7578125,0.6953125
Wait,14190,3272,-0.41796875,1.3046875
Wait,14190,3273,-0.34375,0.82421875
Wait,14190,3274,-1.875,1.4375
Wait,14190,3275,-1.5859375,1.2734375
Wait,14190,3276,-0.197265625,0.78515625
Wait,14190,3277,-0.96484375,1.40625
Wait,14190,3278,-1.21875,1.3984375
Wait,14190,3279,-0.609375,1.2734375
Wait,14190,3280,-0.22265625,0.640625
Wait,14190,3281,-3.890625,0.8515625
Wait,14190,3282,-2.8125,0.68359375
Wait,14190,3283,-1.3359375,0.70703125
Wait,14190,3284,-1.671875,1.7578125
Wait,14190,3285,-0.263671875,0.890625
Wait,14190,3286,-0.76171875,0.9921875
Wait,14190,3287,-0.6640625,1.3203125
Wait,14190,3288,-0.234375,0.90234375
Wait,14190,3289,-0.049560546875,0.2001953125
Wait,14190,3290,-0.02490234375,0.1474609375
Wait,14190,3291,-0.00994873046875,0.0625
Wait,14190,3292,-0.04150390625,0.1845703125
Wait,14190,3293,-0.014404296875,0.07666015625
Wait,14190,3294,-1.1015625,1.125
Wait,14190,3295,-0.07666015625,0.322265625
Wait,14190,3296,-0.05224609375,0.216796875
Wait,14190,3297,-0.1396484375,0.431640625
Wait,14190,3298,-2.109375,1.4453125
Wait,14190,3299,-0.130859375,0.51171875
Wait,14190,3300,-0.0712890625,0.310546875
Wait,14190,3301,-0.2041015625,0.69921875
Wait,14190,3302,-0.53125,1.4375
Wait,14190,3303,-0.796875,1.8203125
Wait,14190,3304,-0.026123046875,0.15234375
Wait,14190,3305,-0.185546875,0.61328125
Wait,14190,3306,-2.140625,1.3203125
Wait,14190,3307,-1.3515625,0.71875
Wait,14190,3308,-0.65234375,1.4609375
Wait,14190,3309,-0.0341796875,0.1708984375
Wait,14190,3310,-0.185546875,0.546875
Wait,14190,3311,-0.5390625,1.1796875
Wait,14190,3312,-0.490234375,1.09375
Wait,14190,3313,-2.453125,1.4296875
Wait,14190,3314,-0.36328125,0.80078125
Wait,14190,3315,-2.015625,0.7890625
Wait,14190,3316,-1.9453125,1.3671875
Wait,14190,3317,-0.78515625,1.4375
Wait,14190,3318,-0.107421875,0.359375
Wait,14190,3319,-0.466796875,0.91796875
Wait,14190,3320,-0.1884765625,0.70703125
Wait,14190,3321,-1.484375,1.0
Wait,14190,3322,-3.921875,1.53125
Wait,14190,3323,-0.9921875,1.0
Wait,14190,3324,-0.92578125,1.609375
Wait,14190,3325,-1.75,1.3671875
Wait,14190,3326,-0.03564453125,0.1943359375
Wait,14190,3327,-2.0625,1.4453125
Wait,14190,3328,-0.07373046875,0.349609375
Wait,14190,3329,-0.193359375,0.5234375
Wait,14190,3330,-2.6875,2.078125
Wait,14190,3331,-1.0390625,1.6484375
Wait,14190,3332,-0.00885009765625,0.0673828125
Wait,14190,3333,-0.032470703125,0.19921875
Wait,14190,3334,-0.40625,1.1953125
Wait,14190,3335,-1.8359375,1.5390625
Wait,14190,3336,-0.67578125,1.1015625
Wait,14190,3337,-0.8671875,1.359375
Wait,14190,3338,-0.349609375,0.71484375
Wait,14190,3339,-1.9609375,1.734375
Wait,14190,3340,-6.78125,0.13671875
Wait,14190,3341,-1.890625,1.0
Wait,14190,3342,-0.91796875,1.265625
Wait,14190,3343,-0.2099609375,0.53125
Wait,14190,3344,-0.1865234375,0.494140625
Wait,14190,3345,-0.81640625,1.25
Wait,14190,3346,-1.4453125,2.1875
Wait,14190,3347,-0.2109375,0.75390625
Wait,14190,3348,-0.06640625,0.314453125
Wait,14190,3349,-1.140625,1.5859375
Wait,14190,3350,-0.8515625,1.515625
Wait,14190,3351,-1.9140625,0.455078125
Wait,14190,3352,-3.734375,0.48828125
Wait,14190,3353,-0.1015625,0.328125
Wait,14190,3354,-0.1767578125,0.7109375
Wait,14190,3355,-2.203125,0.703125
Wait,14190,3356,-1.71875,0.56640625
Wait,14190,3357,-4.5625,0.72265625
Wait,14190,3358,-0.0400390625,0.216796875
Wait,14190,3359,-0.2431640625,0.9375
Wait,14190,3360,-0.119140625,0.546875
Wait,14190,3361,-0.0142822265625,0.08740234375
Wait,14190,3362,-1.296875,0.92578125
Wait,14190,3363,-2.8125,0.271484375
Wait,14190,3364,-0.96484375,1.25
Wait,14190,3365,-0.57421875,1.03125
Wait,14190,3366,-0.7109375,1.125
Wait,14190,3367,-0.8203125,1.1640625
Wait,14190,3368,-0.5,1.4140625
Wait,14190,3369,-2.140625,1.6015625
Wait,14190,3370,-1.375,1.59375
Wait,14190,3371,-0.83203125,1.265625
Wait,14190,3372,-0.267578125,0.62890625
Wait,14190,3373,-0.58203125,1.4453125
Wait,14190,3374,-1.2734375,1.3671875
Wait,14190,3375,-0.48828125,1.2265625
Wait,14190,3376,-2.40625,1.7421875
Wait,14190,3377,-1.6328125,1.2265625
Wait,14190,3378,-1.7265625,1.125
Wait,14190,3379,-0.051025390625,0.212890625
Wait,14190,3380,-2.890625,0.5390625
Wait,14190,3381,-2.359375,0.65625
Wait,14190,3382,-0.1005859375,0.322265625
Wait,14190,3383,-0.025634765625,0.1455078125
Wait,14190,3384,-3.8125,0.390625
Wait,14190,3385,-0.2578125,0.671875
Wait,14190,3386,-0.53125,1.1875
Wait,14190,3387,-0.1357421875,0.62109375
Wait,14190,3388,-0.044677734375,0.24609375
Wait,14190,3389,-1.3046875,1.6484375
Wait,14190,3390,-0.056396484375,0.2578125
Wait,14190,3391,-2.1875,1.7734375
Wait,14190,3392,-0.26171875,0.99609375
Wait,14190,3393,-2.96875,0.416015625
Wait,14190,3394,-0.1943359375,0.73828125
Wait,14190,3395,-5.21875,1.234375
Wait,14190,3396,-0.07177734375,0.333984375
Wait,14190,3397,-1.1484375,0.69140625
Wait,14190,3398,-0.1533203125,0.51171875
Wait,14190,3399,-0.054931640625,0.28125
Wait,14190,3400,-2.078125,0.890625
Wait,14190,3401,-1.140625,1.6796875
Wait,14190,3402,-2.125,0.94921875
Wait,14190,3403,-2.6875,1.0234375
Wait,14190,3404,-0.255859375,0.671875
Wait,14190,3405,-1.1328125,1.1796875
Wait,14190,3406,-0.000431060791015625,0.0037841796875
Wait,14190,3407,-4.46875,1.09375
Wait,14190,3408,-0.703125,1.296875
Wait,14190,3409,-0.515625,0.84765625
Wait,14190,3410,-1.765625,1.4609375
Wait,14190,3411,-0.3125,0.58203125
Wait,14190,3412,-2.46875,0.306640625
Wait,14190,3413,-0.00714111328125,0.044677734375
Wait,14190,3414,-2.96875,1.0390625
Wait,14190,3415,-0.06640625,0.310546875
Wait,14190,3416,-7.03125,1.03125
Wait,14190,3417,-1.8671875,1.890625
Wait,14190,3418,-2.9375,0.26171875
Wait,14190,3419,-5.96875,1.5390625
Wait,14190,3420,-0.44921875,0.90625
Wait,14190,3421,-0.0556640625,0.291015625
Wait,14190,3422,-0.004364013671875,0.031494140625
Wait,14190,3423,-0.81640625,1.25
Wait,14190,3424,-0.11474609375,0.4765625
Wait,14190,3425,-3.109375,1.65625
Wait,14190,3426,-0.58203125,0.73046875
Wait,14190,3427,-0.34765625,0.7421875
Wait,14190,3428,-0.03759765625,0.1884765625
Wait,14190,3429,-0.00311279296875,0.022705078125
Wait,14190,3430,-0.197265625,0.640625
Wait,14190,3431,-0.2021484375,0.4765625
Wait,14190,3432,-0.025390625,0.126953125
Wait,14190,3433,-4.9375,1.3359375
Wait,14190,3434,-1.15625,0.71484375
Wait,14190,3435,-1.3203125,1.09375
Wait,14190,3436,-0.38671875,0.875
Wait,14190,3437,-1.171875,0.7734375
